,title,year,counts,longitude,latitude,distance,dist_arange,year_arange
4626,테일러커피 서교 1호점,201703,2,126.9281862,37.5561698,0.582191931657702,1000m,2017
4627,테일러커피 서교 1호점,201704,2,126.9281862,37.5561698,0.582191931657702,1000m,2017
4628,테일러커피 서교 1호점,201801,5,126.9281862,37.5561698,0.582191931657702,1000m,2018
4629,테일러커피 서교 1호점,201802,5,126.9281862,37.5561698,0.582191931657702,1000m,2018
4630,테일러커피 서교 2호점,201702,5,126.9276082,37.5538722,0.34396730637763195,500m,2017
4631,테일러커피 서교 2호점,201703,9,126.9276082,37.5538722,0.34396730637763195,500m,2017
4632,테일러커피 서교 2호점,201704,1,126.9276082,37.5538722,0.34396730637763195,500m,2017
4633,테일러커피 서교 2호점,201801,3,126.9276082,37.5538722,0.34396730637763195,500m,2018
4634,테일러커피 서교 2호점,201802,2,126.9276082,37.5538722,0.34396730637763195,500m,2018
4635,테일러커피 서교 3호점,201701,1,126.92993369972427,37.55511389991765,0.5873362682053005,1000m,2017
4636,테일러커피 서교 3호점,201702,2,126.92993369972427,37.55511389991765,0.5873362682053005,1000m,2017
4637,테일러커피 서교 3호점,201704,1,126.92993369972427,37.55511389991765,0.5873362682053005,1000m,2017
4638,테일러커피 서교 3호점,201801,4,126.92993369972427,37.55511389991765,0.5873362682053005,1000m,2018
4639,테일러커피 서교 3호점,201802,4,126.92993369972427,37.55511389991765,0.5873362682053005,1000m,2018
4640,테일러커피 연남 1호점,201703,2,126.92637820000002,37.5630942,1.2829368814850812,1500m,2017
4641,테일러커피 연남 1호점,201704,1,126.92637820000002,37.5630942,1.2829368814850812,1500m,2017
4642,테일러커피 연남 1호점,201802,1,126.92637820000002,37.5630942,1.2829368814850812,1500m,2018
4643,테일러커피 연남2호점,201801,2,126.9262169,37.563266600000006,1.30070428115204,1500m,2018
4644,테일러커피서교2호점,201703,1,126.9276959,37.5538386,0.3465578806711653,500m,2017
4645,테일러커피서교2호점,201704,1,126.9276959,37.5538386,0.3465578806711653,500m,2017
4646,테일러커피서교3호점,201703,1,126.92997799972427,37.555166099917656,0.5941173634364406,1000m,2017
4647,테일러커피서교3호점,201801,3,126.92997799972427,37.555166099917656,0.5941173634364406,1000m,2018
4648,텐트서울,201801,1,126.92069240000001,37.5496838,0.4335813852303379,500m,2018
4649,텔레비전,201801,1,126.92227715119198,37.54792497276871,0.47143558124842694,500m,2018
4650,토끼의 지혜,201203,1,126.91883251471344,37.54913874365375,0.6071819309310573,1000m,2012
4651,토끼의 지혜,201302,1,126.91883251471344,37.54913874365375,0.6071819309310573,1000m,2013
4652,토끼의 지혜,201404,1,126.91883251471344,37.54913874365375,0.6071819309310573,1000m,2014
4653,토끼의지혜홍대2호점,201203,1,126.91979574868624,37.54904844607046,0.5376341049599801,1000m,2012
4654,토다이 목동점,201403,1,126.88093909972434,37.536379899917655,4.242020364041719,na,2014
4655,토닥토닥,201704,1,126.92417229972428,37.55674259991765,0.5763797529732679,1000m,2017
4656,토라비,201502,5,126.92555019972427,37.55546929991764,0.4336453447494059,500m,2015
4657,토라비,201503,5,126.92555019972427,37.55546929991764,0.4336453447494059,500m,2015
4658,토라비,201504,4,126.92555019972427,37.55546929991764,0.4336453447494059,500m,2015
4659,토라비,201602,3,126.92555019972427,37.55546929991764,0.4336453447494059,500m,2016
4660,토라비,201703,1,126.92555019972427,37.55546929991764,0.4336453447494059,500m,2017
